epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.7650243639945984,55.34375,2.1875,95645,10,0.93017578125,,,,,
2,train,0.9058198928833008,47.84375,1.654296875,99154,10,0.60302734375,,,,,
3,train,0.9251413941383362,46.15625,1.4990234375,100000,10,0.4990234375,,,,,
4,train,0.9222645163536072,46.15625,1.4990234375,100000,10,0.498779296875,,,,,
5,train,0.921497404575348,46.5,1.4990234375,100000,10,0.498779296875,,,,,
6,train,0.9220768809318542,46.1875,1.4990234375,100000,10,0.498779296875,,,,,
7,train,1.1784218549728394,37.1875,1.322265625,100000,10,0.322509765625,,,,,
8,train,1.6108403205871582,19.875,1.0,100000,1,0.0,,,,,
9,train,1.610546588897705,20.140625,1.0,100000,1,0.0,,,,,
10,train,1.61048686504364,20.078125,1.0,100000,1,0.0,,,,,
1,val,0.6431878209114075,60.78125,2.240234375,66,10,0.98291015625,0.5917374373850732,0.9475367786315094,0.3179570686608278,0.2127157747745514,0.0742350816726684
2,val,0.9108629822731018,44.5625,1.501953125,10,10,0.501953125,0.7827594636738605,0.9563850975846386,0.2989092239017536,0.3224905729293823,0.103138156235218
3,val,0.9312454462051392,45.15625,1.501953125,10,10,0.501953125,0.7801058779926728,0.9541703641831528,0.2946517929845192,0.3299802243709564,0.111233152449131
4,val,0.9250726103782654,45.46875,1.501953125,10,10,0.501953125,0.7818678643473552,0.9477440309929186,0.2943520934243235,0.3350689709186554,0.1164873465895652
5,val,0.9200587868690492,45.96875,1.501953125,10,10,0.501953125,0.7860244744884013,0.9379330738665504,0.303036803914223,0.3371660709381103,0.1080788150429725
6,val,0.9143028259277344,46.78125,1.501953125,10,10,0.501953125,0.7850467159939309,0.9296327508071764,0.2992485964090918,0.3293914794921875,0.1077875047922134
7,val,1.610618233680725,20.359375,1.0,1,1,0.0,1.0,0.7855998976571944,-0.0547495252281364,,
8,val,1.610196232795715,20.96875,1.0,1,1,0.0,1.0,0.7554734328934504,-0.0547495252281364,,
9,val,1.6098885536193848,21.265625,1.0,1,1,0.0,1.0,0.7370708773801397,-0.0547495252281364,,
10,val,1.6105552911758425,19.953125,1.0,1,1,0.0,1.0,0.770864218083298,-0.0547495252281364,,
1,val (no noise),0.5957181453704834,62.6875,2.240234375,4,3,1.240234375,0.7991151578321428,0.9475367786315094,0.3609392998584856,0.3360417187213897,0.1669100075960159
2,val (no noise),0.8346763849258423,48.375,1.501953125,3,3,0.501953125,0.849113701769843,0.9563850975846386,0.3517602378156752,0.3313891291618347,0.0050192885100841
3,val (no noise),0.8317972421646118,49.90625,1.501953125,3,3,0.501953125,0.849113701769843,0.9541703641831528,0.3517602378156752,0.3313891291618347,0.0050192885100841
4,val (no noise),0.8288489580154419,49.28125,1.501953125,3,3,0.501953125,0.849113701769843,0.9477440309929186,0.3517602378156752,0.3313891291618347,0.0050192885100841
5,val (no noise),0.8353506326675415,51.0,1.501953125,3,3,0.501953125,0.849113701769843,0.9379330738665504,0.3517602378156752,0.3313891291618347,0.0050192885100841
6,val (no noise),0.8311679363250732,51.40625,1.501953125,3,3,0.501953125,0.849113701769843,0.9296327508071764,0.3517602378156752,0.3313891291618347,0.0050192885100841
7,val (no noise),1.610618233680725,20.359375,1.0,1,1,0.0,1.0,0.7855998976571944,-0.0547495252281364,,
8,val (no noise),1.610196232795715,20.96875,1.0,1,1,0.0,1.0,0.7554734328934504,-0.0547495252281364,,
9,val (no noise),1.6098885536193848,21.265625,1.0,1,1,0.0,1.0,0.7370708773801397,-0.0547495252281364,,
10,val (no noise),1.6105552911758425,19.953125,1.0,1,1,0.0,1.0,0.770864218083298,-0.0547495252281364,,
