phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
train,0.7463399171829224,62.71875,2.412109375,96815,10,1.1669921875,,,,,
train,0.5840086936950684,68.0,2.40234375,97010,10,1.185546875,,,,,
train,0.5403982996940613,69.0,2.37890625,96796,10,1.1640625,,,,,
train,0.5501975417137146,68.8125,2.376953125,96886,10,1.1611328125,,,,,
train,0.5316058993339539,69.0625,2.37890625,96925,10,1.1650390625,,,,,
train,0.5284490585327148,69.0625,2.37890625,96976,10,1.1630859375,,,,,
train,0.5261572003364563,69.125,2.37890625,96979,10,1.166015625,,,,,
train,1.6096876859664917,20.84375,2.986328125,93849,10,1.5615234375,,,,,
train,1.61538827419281,20.203125,3.0,93802,10,1.5693359375,,,,,
train,1.6151407957077026,20.140625,3.0,93807,10,1.5732421875,,,,,
val,0.6046239137649536,67.4375,2.44140625,70,10,1.23828125,0.5580652690778589,0.8727174793399824,0.3070066772501802,0.20360927283763885,0.0350792221724987
val,0.5399463772773743,69.125,2.36328125,71,10,1.1337890625,0.5508657338251437,0.8348375864454294,0.31909896155999834,0.19507288932800293,0.04316389560699463
val,0.5252090692520142,68.9375,2.36328125,65,10,1.138671875,0.5539424930716409,0.8352694210709335,0.3227796471623161,0.19827567040920258,0.029794147238135338
val,0.5089365243911743,69.5625,2.36328125,67,10,1.146484375,0.5544532707506642,0.8471239143765565,0.32694000921314376,0.18839670717716217,0.03303493559360504
val,0.5106962323188782,69.25,2.36328125,64,10,1.15234375,0.5613712931159708,0.8408322049910844,0.3277950054004776,0.20314955711364746,0.0335678867995739
val,0.5089485049247742,69.9375,2.36328125,68,10,1.1572265625,0.5658734496136473,0.8484171497165992,0.3346295318736117,0.1944664716720581,0.04235070198774338
val,0.49209797382354736,69.4375,2.36328125,69,10,1.1396484375,0.5509509695124865,0.81231648368268,0.33230963833348104,0.18627780675888062,0.03936650976538658
val,1.614925503730774,20.0625,3.0,57,10,1.5712890625,0.6910365129203886,0.7041515174591295,-0.008878218731958059,0.00240293494425714,0.00203334609977901
val,1.61374831199646,20.46875,3.0,50,10,1.59375,0.7079945123095359,0.7133185553015662,-0.0038846500033380372,0.0009123124182224274,0.0023125712759792805
val,1.6160753965377808,20.15625,3.0,54,10,1.5673828125,0.6951845333148083,0.6987153690808967,0.024476055104004548,0.0013104095123708248,0.0034113815054297447
val (no noise),0.45633217692375183,73.3125,2.44140625,7,5,1.4404296875,0.7285822707540124,0.8727174793399824,0.36366965611659646,0.24645747244358063,0.054189182817935944
val (no noise),0.4120769500732422,74.5,2.36328125,7,5,1.36328125,0.7225980034491148,0.8348375864454294,0.3766441113693971,0.21113693714141846,0.033174287527799606
val (no noise),0.40037474036216736,73.875,2.36328125,7,5,1.36328125,0.7225980034491148,0.8352694210709335,0.3766441113693971,0.21113693714141846,0.033174287527799606
val (no noise),0.3978390395641327,74.0,2.36328125,7,5,1.36328125,0.7225980034491148,0.8471239143765565,0.3766441113693971,0.21113693714141846,0.033174287527799606
val (no noise),0.4022182822227478,72.8125,2.36328125,7,5,1.36328125,0.7225980034491148,0.8408322049910844,0.3766441113693971,0.21113693714141846,0.033174287527799606
val (no noise),0.40189775824546814,72.5625,2.36328125,7,5,1.36328125,0.7225980034491148,0.8484171497165992,0.3766441113693971,0.21113693714141846,0.033174287527799606
val (no noise),0.40259096026420593,73.875,2.36328125,7,5,1.36328125,0.7225980034491148,0.81231648368268,0.3766441113693971,0.21113693714141846,0.033174287527799606
val (no noise),1.615264654159546,20.265625,3.0,1,2,2.0,1.0,0.7041515174591295,-0.0547495252281364,,
val (no noise),1.6141283512115479,20.96875,3.0,1,2,2.0,1.0,0.7133185553015662,-0.0547495252281364,,
val (no noise),1.6159777641296387,20.265625,3.0,1,2,2.0,1.0,0.6987153690808967,-0.0547495252281364,,
