phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
train,0.7856946587562561,56.28125,2.45703125,98175,10,1.4404296875,,,,,
train,0.6701648235321045,60.1875,2.576171875,97957,7,1.5751953125,,,,,
train,0.6649936437606812,60.0625,2.578125,97948,6,1.5791015625,,,,,
train,0.9860063791275024,44.875,2.94140625,97535,10,1.93359375,,,,,
train,1.052664041519165,38.3125,3.1015625,97372,3,2.1015625,,,,,
train,1.4673364162445068,25.0625,3.09765625,97229,4,2.09765625,,,,,
train,1.6128737926483154,20.125,3.1015625,97315,2,2.1015625,,,,,
train,1.6126774549484253,20.078125,3.1015625,97323,2,2.1015625,,,,,
train,1.612574577331543,20.34375,3.099609375,97313,2,2.099609375,,,,,
train,1.6125471591949463,20.21875,3.099609375,97321,2,2.099609375,,,,,
val,0.6682747602462769,61.78125,2.599609375,10,4,1.599609375,0.6883943064417786,0.8551930072189995,0.2247199089870737,0.0019538789056241512,0.003902219235897064
val,0.6722923517227173,59.875,2.552734375,10,4,1.552734375,0.6870842954116544,0.8333862465021927,0.21696465012054475,0.004895096644759178,0.003874106565490365
val,0.6399175524711609,58.78125,2.580078125,10,4,1.5810546875,0.6870775878866797,0.8532856086127939,0.2345175872173055,0.0068228221498429775,0.003953568171709776
val,1.0606282949447632,36.5,3.03125,7,3,2.03125,0.7317104609880438,0.93545820347774,0.22690794567171885,0.5152335166931152,0.5085982084274292
val,1.0630940198898315,35.78125,3.009765625,7,3,2.009765625,0.7327524631024628,0.9504172139659919,0.24219058494085577,0.5134777426719666,0.5115635395050049
val,1.6124011278152466,22.28125,3.150390625,4,2,2.150390625,0.8379551631275983,0.2896030159989684,-0.012166091181808874,0.0025801798328757286,0.0019689796026796103
val,1.6125129461288452,21.375,3.119140625,4,2,2.119140625,0.8366484665439041,0.27884277021159176,-0.0035886179604364414,0.0024721778463572264,0.0010704859159886837
val,1.6126937866210938,21.265625,3.095703125,4,2,2.095703125,0.8343882105603442,0.28451683838530006,0.010188760266026116,0.0012773353373631835,0.00023011278244666755
val,1.6124809980392456,19.953125,3.123046875,4,2,2.123046875,0.8366083735304157,0.2774052238613818,0.0026362404759486128,0.0011836071498692036,0.00314879952929914
val,1.6123719215393066,20.359375,3.06640625,4,2,2.06640625,0.8293993030254491,0.302240233153214,0.0008602417863013746,0.001793879084289074,0.0005285265506245196
val (no noise),0.6115790009498596,62.6875,3.255859375,4,4,2.255859375,0.7991151578321428,0.8551930072189995,0.3576907456143878,1.7596041288925335e-05,0.005877439398318529
val (no noise),0.6138216853141785,60.875,3.255859375,4,4,2.255859375,0.7991151578321428,0.8333862465021927,0.3576907456143878,1.7596041288925335e-05,0.005877439398318529
val (no noise),0.6089781522750854,59.96875,3.255859375,4,4,2.255859375,0.7991151578321428,0.8532856086127939,0.3576907456143878,1.7596041288925335e-05,0.005877439398318529
val (no noise),1.0439987182617188,38.90625,4.0,2,3,3.0,0.8995410337186523,0.93545820347774,0.30286385143813677,0.9961947798728943,0.9961947798728943
val (no noise),1.0423535108566284,37.3125,4.0,2,3,3.0,0.8995410337186523,0.9504172139659919,0.30286385143813677,0.9961947798728943,0.9961947798728943
val (no noise),1.612214207649231,24.390625,4.0,1,2,3.0,1.0,0.2896030159989684,-0.0547495252281364,,
val (no noise),1.6134916543960571,21.671875,4.0,1,2,3.0,1.0,0.27884277021159176,-0.0547495252281364,,
val (no noise),1.6135034561157227,20.15625,4.0,1,2,3.0,1.0,0.28451683838530006,-0.0547495252281364,,
val (no noise),1.613389253616333,21.671875,4.0,1,2,3.0,1.0,0.2774052238613818,-0.0547495252281364,,
val (no noise),1.6132500171661377,20.859375,4.0,1,2,3.0,1.0,0.302240233153214,-0.0547495252281364,,
